location_id,location_name,latitude,longitude,timestamp_utc,parameter,value,unit,source
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T00:00,SO2,25.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T01:00,PM2.5,100.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T01:00,NO2,32.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T01:00,SO2,24.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T02:00,PM2.5,96.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T02:00,NO2,27.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T02:00,SO2,23.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T03:00,PM2.5,91.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T03:00,NO2,23.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T03:00,SO2,26.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T04:00,PM2.5,87.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T04:00,NO2,21.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T04:00,SO2,35.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T05:00,PM2.5,87.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T05:00,NO2,19.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T05:00,SO2,47.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T06:00,PM2.5,81.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T06:00,NO2,18.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T06:00,SO2,54.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T07:00,PM2.5,75.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T07:00,NO2,16.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T07:00,SO2,50.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T08:00,PM2.5,69.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T08:00,NO2,15.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T08:00,SO2,40.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T09:00,PM2.5,63.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T09:00,NO2,15.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T09:00,SO2,32.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T10:00,PM2.5,59.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T10:00,NO2,20.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T10:00,SO2,28.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T11:00,PM2.5,60.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T11:00,NO2,27.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T11:00,SO2,26.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T12:00,PM2.5,59.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T12:00,NO2,29.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T12:00,SO2,29.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T13:00,PM2.5,67.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T13:00,NO2,30.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T13:00,SO2,30.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T14:00,PM2.5,75.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T14:00,NO2,32.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T14:00,SO2,33.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T15:00,PM2.5,81.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T15:00,NO2,33.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T15:00,SO2,36.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T16:00,PM2.5,87.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T16:00,NO2,33.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T16:00,SO2,41.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T17:00,PM2.5,94.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T17:00,NO2,31.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T17:00,SO2,46.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T18:00,PM2.5,100.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T18:00,NO2,30.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T18:00,SO2,49.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T19:00,PM2.5,107.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T19:00,NO2,30.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T19:00,SO2,49.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T20:00,PM2.5,113.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T20:00,NO2,30.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T20:00,SO2,47.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T21:00,PM2.5,116.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T21:00,NO2,30.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T21:00,SO2,46.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T22:00,PM2.5,113.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T22:00,NO2,32.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T22:00,SO2,44.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T23:00,PM2.5,106.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T23:00,NO2,33.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-20T23:00,SO2,42.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T00:00,PM2.5,89.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T00:00,NO2,33.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T00:00,SO2,39.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T01:00,PM2.5,85.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T01:00,NO2,30.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T01:00,SO2,36.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T02:00,PM2.5,86.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T02:00,NO2,28.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T02:00,SO2,33.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T03:00,PM2.5,82.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T03:00,NO2,27.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T03:00,SO2,34.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T04:00,PM2.5,77.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T04:00,NO2,29.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T04:00,SO2,42.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T05:00,PM2.5,75.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T05:00,NO2,34.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T05:00,SO2,54.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T06:00,PM2.5,67.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T06:00,NO2,36.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T06:00,SO2,62.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T07:00,PM2.5,62.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T07:00,NO2,33.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T07:00,SO2,62.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T08:00,PM2.5,57.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T08:00,NO2,29.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T08:00,SO2,57.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T09:00,PM2.5,54.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T09:00,NO2,27.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T09:00,SO2,52.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T10:00,PM2.5,53.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T10:00,NO2,31.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T10:00,SO2,48.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T11:00,PM2.5,54.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T11:00,NO2,38.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T11:00,SO2,45.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T12:00,PM2.5,53.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T12:00,NO2,37.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T12:00,SO2,41.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T13:00,PM2.5,61.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T13:00,NO2,40.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T13:00,SO2,42.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T14:00,PM2.5,72.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T14:00,NO2,44.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T14:00,SO2,45.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T15:00,PM2.5,77.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T15:00,NO2,46.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T15:00,SO2,47.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T16:00,PM2.5,81.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T16:00,NO2,46.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T16:00,SO2,50.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T17:00,PM2.5,85.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T17:00,NO2,43.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T17:00,SO2,53.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T18:00,PM2.5,88.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T18:00,NO2,41.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T18:00,SO2,54.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T19:00,PM2.5,91.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T19:00,NO2,40.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T19:00,SO2,53.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T20:00,PM2.5,94.8,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T20:00,NO2,39.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T20:00,SO2,50.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T21:00,PM2.5,96.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T21:00,NO2,38.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T21:00,SO2,47.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T22:00,PM2.5,95.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T22:00,NO2,37.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T22:00,SO2,46.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T23:00,PM2.5,91.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T23:00,NO2,36.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-21T23:00,SO2,44.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T00:00,PM2.5,88.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T00:00,NO2,35.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T00:00,SO2,40.4,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T01:00,PM2.5,87.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T01:00,NO2,31.5,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T01:00,SO2,38.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T02:00,PM2.5,87.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T02:00,NO2,26.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T02:00,SO2,37.2,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T03:00,PM2.5,82.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T03:00,NO2,22.0,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T03:00,SO2,38.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T04:00,PM2.5,76.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T04:00,NO2,20.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T04:00,SO2,47.7,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T05:00,PM2.5,77.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T05:00,NO2,19.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T05:00,SO2,59.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T06:00,PM2.5,84.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T06:00,NO2,18.6,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T06:00,SO2,68.1,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T07:00,PM2.5,84.3,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T07:00,NO2,16.9,ug/m3,open-meteo-cams
201b289f-3599-42d3-b1b6-0666826320dd,"Krishak Nagar, Raipur",21.237755,81.705301,2025-12-22T07:00,SO2,68.4,ug/m3,open-meteo-cams
