location_id,location_name,latitude,longitude,timestamp_utc,parameter,value,unit,source
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-15T23:00,PM2.5,32.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-15T23:00,NO2,27.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-15T23:00,SO2,13.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T00:00,PM2.5,33.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T00:00,NO2,27.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T00:00,SO2,12.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T01:00,PM2.5,30.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T01:00,NO2,24.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T01:00,SO2,14.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T02:00,PM2.5,31.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T02:00,NO2,21.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T02:00,SO2,16.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T03:00,PM2.5,28.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T03:00,NO2,18.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T03:00,SO2,19.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T04:00,PM2.5,25.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T04:00,NO2,17.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T04:00,SO2,23.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T05:00,PM2.5,22.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T05:00,NO2,16.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T05:00,SO2,28.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T06:00,PM2.5,17.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T06:00,NO2,15.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T06:00,SO2,30.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T07:00,PM2.5,15.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T07:00,NO2,12.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T07:00,SO2,27.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T08:00,PM2.5,14.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T08:00,NO2,8.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T08:00,SO2,21.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T09:00,PM2.5,15.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T09:00,NO2,7.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T09:00,SO2,16.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T10:00,PM2.5,16.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T10:00,NO2,8.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T10:00,SO2,14.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T11:00,PM2.5,16.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T11:00,NO2,11.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T11:00,SO2,14.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T12:00,PM2.5,18.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T12:00,NO2,15.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T12:00,SO2,14.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T13:00,PM2.5,28.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T13:00,NO2,21.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T13:00,SO2,16.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T14:00,PM2.5,38.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T14:00,NO2,29.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T14:00,SO2,19.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T15:00,PM2.5,46.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T15:00,NO2,36.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T15:00,SO2,22.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T16:00,PM2.5,54.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T16:00,NO2,39.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T16:00,SO2,24.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T17:00,PM2.5,62.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T17:00,NO2,40.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T17:00,SO2,26.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T18:00,PM2.5,70.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T18:00,NO2,40.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T18:00,SO2,26.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T19:00,PM2.5,74.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T19:00,NO2,40.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T19:00,SO2,25.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T20:00,PM2.5,75.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T20:00,NO2,38.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T20:00,SO2,23.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T21:00,PM2.5,75.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T21:00,NO2,37.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T21:00,SO2,20.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T22:00,PM2.5,76.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T22:00,NO2,38.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T22:00,SO2,19.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T23:00,PM2.5,78.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T23:00,NO2,38.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-16T23:00,SO2,18.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T00:00,PM2.5,78.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T00:00,NO2,35.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T00:00,SO2,17.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T01:00,PM2.5,70.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T01:00,NO2,31.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T01:00,SO2,16.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T02:00,PM2.5,64.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T02:00,NO2,26.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T02:00,SO2,16.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T03:00,PM2.5,53.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T03:00,NO2,21.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T03:00,SO2,17.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T04:00,PM2.5,40.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T04:00,NO2,18.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T04:00,SO2,23.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T05:00,PM2.5,33.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T05:00,NO2,16.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T05:00,SO2,32.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T06:00,PM2.5,28.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T06:00,NO2,14.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T06:00,SO2,36.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T07:00,PM2.5,24.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T07:00,NO2,11.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T07:00,SO2,34.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T08:00,PM2.5,24.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T08:00,NO2,8.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T08:00,SO2,28.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T09:00,PM2.5,25.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T09:00,NO2,7.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T09:00,SO2,23.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T10:00,PM2.5,26.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T10:00,NO2,8.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T10:00,SO2,23.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T11:00,PM2.5,27.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T11:00,NO2,11.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T11:00,SO2,24.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T12:00,PM2.5,29.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T12:00,NO2,16.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T12:00,SO2,26.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T13:00,PM2.5,39.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T13:00,NO2,22.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T13:00,SO2,30.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T14:00,PM2.5,51.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T14:00,NO2,29.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T14:00,SO2,34.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T15:00,PM2.5,65.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T15:00,NO2,36.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T15:00,SO2,37.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T16:00,PM2.5,78.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T16:00,NO2,39.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T16:00,SO2,37.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T17:00,PM2.5,88.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T17:00,NO2,40.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T17:00,SO2,35.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T18:00,PM2.5,92.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T18:00,NO2,39.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T18:00,SO2,33.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T19:00,PM2.5,87.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T19:00,NO2,36.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T19:00,SO2,29.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T20:00,PM2.5,80.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T20:00,NO2,32.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T20:00,SO2,24.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T21:00,PM2.5,77.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T21:00,NO2,29.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T21:00,SO2,21.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T22:00,PM2.5,77.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T22:00,NO2,29.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T22:00,SO2,19.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T23:00,PM2.5,79.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T23:00,NO2,30.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-17T23:00,SO2,19.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T00:00,PM2.5,104.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T00:00,NO2,43.7,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T00:00,SO2,24.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T01:00,PM2.5,104.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T01:00,NO2,39.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T01:00,SO2,24.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T02:00,PM2.5,106.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T02:00,NO2,33.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T02:00,SO2,25.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T03:00,PM2.5,92.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T03:00,NO2,28.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T03:00,SO2,27.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T04:00,PM2.5,70.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T04:00,NO2,24.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T04:00,SO2,30.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T05:00,PM2.5,51.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T05:00,NO2,22.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T05:00,SO2,33.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T06:00,PM2.5,43.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T06:00,NO2,19.3,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T06:00,SO2,34.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T07:00,PM2.5,38.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T07:00,NO2,15.5,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T07:00,SO2,31.4,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T08:00,PM2.5,36.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T08:00,NO2,11.6,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T08:00,SO2,26.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T09:00,PM2.5,36.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T09:00,NO2,9.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T09:00,SO2,22.0,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T10:00,PM2.5,36.9,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T10:00,NO2,11.1,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T10:00,SO2,20.2,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T11:00,PM2.5,37.8,ug/m3,open-meteo-cams
7871c313-c3b2-4507-b8d2-f2ed17a76245,Central Station,21.2514,81.6296,2026-02-18T11:00,NO2,14.5,ug/m3,open-meteo-cams
